Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
3,CPU_Stress,SA_Energy_Dominance_PC50,200,6.826000,0.041092549,8782.180
3,CPU_Stress,SA_Energy_Dominance_PC50,200,7.010000,0.040996153,8743.170
3,CPU_Stress,SA_Energy_Dominance_PC50,200,6.992000,0.041001680,8764.519
3,CPU_Stress,SA_Energy_Dominance_PC50,200,7.086000,0.040909881,8749.780
3,CPU_Stress,SA_Energy_Dominance_PC50,200,7.210000,0.040882147,8746.270
3,CPU_Stress,SA_Energy_Dominance_PC50,200,7.312000,0.040868492,8745.267
3,CPU_Stress,SA_Energy_Dominance_PC50,200,7.358000,0.040857704,8763.106
3,CPU_Stress,SA_Energy_Dominance_PC50,200,7.438000,0.040853554,8739.206
3,CPU_Stress,SA_Energy_Dominance_PC50,200,7.586000,0.040836996,8710.141
3,CPU_Stress,SA_Energy_Dominance_PC50,200,7.750000,0.040814704,8618.153
3,CPU_Stress,SA_Energy_Dominance_PC50,200,7.768000,0.040781123,8770.367
3,CPU_Stress,SA_Energy_Dominance_PC50,200,7.860000,0.040755573,8770.367
3,CPU_Stress,SA_Energy_Dominance_PC50,200,8.318000,0.040686720,8763.523
3,CPU_Stress,SA_Energy_Dominance_PC50,200,8.342000,0.040678886,8747.771
3,CPU_Stress,SA_Energy_Dominance_PC50,200,8.310000,0.040752966,8747.982
3,CPU_Stress,SA_Energy_Dominance_PC50,200,8.384000,0.040656390,8789.132
3,CPU_Stress,SA_Energy_Dominance_PC50,200,8.482000,0.040615760,8761.322
3,CPU_Stress,SA_Energy_Dominance_PC50,200,8.486000,0.040550784,8761.322
3,CPU_Stress,SA_Energy_Dominance_PC50,200,8.510000,0.040489006,8785.089
3,CPU_Stress,SA_Energy_Dominance_PC50,200,8.670000,0.040435676,8778.451
3,CPU_Stress,SA_Energy_Dominance_PC50,200,8.748000,0.040422336,8778.451
3,CPU_Stress,SA_Energy_Dominance_PC50,200,8.828000,0.040395853,8749.528
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.062000,0.040367425,8755.024
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.148000,0.040021208,8691.306
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.304000,0.039992621,8700.000
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.358000,0.039893431,8711.652
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.090000,0.040072531,8711.390
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.404000,0.039875141,8785.369
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.472000,0.039875141,8790.473
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.806000,0.039738637,8708.035
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.714000,0.039748133,8649.066
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.640000,0.039759054,8649.066
3,CPU_Stress,SA_Energy_Dominance_PC50,200,9.904000,0.039706951,8711.885
3,CPU_Stress,SA_Energy_Dominance_PC50,200,10.020000,0.039528561,8709.570
3,CPU_Stress,SA_Energy_Dominance_PC50,200,10.174000,0.039451625,8521.279
3,CPU_Stress,SA_Energy_Dominance_PC50,200,10.078000,0.039500840,8498.410
3,CPU_Stress,SA_Energy_Dominance_PC50,200,10.218000,0.039407110,8498.410
3,CPU_Stress,SA_Energy_Dominance_PC50,200,10.490000,0.039387993,8588.993
3,CPU_Stress,SA_Energy_Dominance_PC50,200,10.422000,0.039399822,8576.404
3,CPU_Stress,SA_Energy_Dominance_PC50,200,10.588000,0.039383844,8625.229
3,CPU_Stress,SA_Energy_Dominance_PC50,200,10.788000,0.039357022,8629.775
3,CPU_Stress,SA_Energy_Dominance_PC50,200,10.860000,0.039335970,8612.951
3,CPU_Stress,SA_Energy_Dominance_PC50,200,10.696000,0.039363447,8753.895
3,CPU_Stress,SA_Energy_Dominance_PC50,200,11.084000,0.039311801,8666.948
3,CPU_Stress,SA_Energy_Dominance_PC50,200,11.100000,0.039085844,8765.659
3,CPU_Stress,SA_Energy_Dominance_PC50,200,11.560000,0.038868562,8760.956
3,CPU_Stress,SA_Energy_Dominance_PC50,200,11.494000,0.038889743,8760.956
3,CPU_Stress,SA_Energy_Dominance_PC50,200,11.670000,0.038860333,8748.936
3,CPU_Stress,SA_Energy_Dominance_PC50,200,11.784000,0.038796992,8788.230
3,CPU_Stress,SA_Energy_Dominance_PC50,200,11.842000,0.038786068,8788.230
3,CPU_Stress,SA_Energy_Dominance_PC50,200,11.970000,0.038777839,8788.230
3,CPU_Stress,SA_Energy_Dominance_PC50,200,12.056000,0.038739044,8720.462
3,CPU_Stress,SA_Energy_Dominance_PC50,200,12.124000,0.038731575,8722.692
3,CPU_Stress,SA_Energy_Dominance_PC50,200,12.190000,0.038710522,8710.103
3,CPU_Stress,SA_Energy_Dominance_PC50,200,12.334000,0.038675533,8708.330
3,CPU_Stress,SA_Energy_Dominance_PC50,200,12.254000,0.038699561,8708.330
3,CPU_Stress,SA_Energy_Dominance_PC50,200,12.412000,0.038646319,8675.017
3,CPU_Stress,SA_Energy_Dominance_PC50,200,11.476000,0.038988524,8701.229
3,CPU_Stress,SA_Energy_Dominance_PC50,200,12.548000,0.038613868,8778.590
3,CPU_Stress,SA_Energy_Dominance_PC50,200,12.690000,0.038589671,8778.590
3,CPU_Stress,SA_Energy_Dominance_PC50,200,12.822000,0.038558329,8715.827
3,CPU_Stress,SA_Energy_Dominance_PC50,200,13.092000,0.038445782,8713.737
3,CPU_Stress,SA_Energy_Dominance_PC50,200,13.342000,0.038432982,8669.453
3,CPU_Stress,SA_Energy_Dominance_PC50,200,13.444000,0.038424543,8750.070
3,CPU_Stress,SA_Energy_Dominance_PC50,200,13.648000,0.038420613,8612.712
3,CPU_Stress,SA_Energy_Dominance_PC50,200,13.728000,0.038416296,8600.415
3,CPU_Stress,SA_Energy_Dominance_PC50,200,13.822000,0.038374580,8735.971
3,CPU_Stress,SA_Energy_Dominance_PC50,200,13.920000,0.038315515,8735.971
3,CPU_Stress,SA_Energy_Dominance_PC50,200,14.014000,0.038294038,8692.218
3,CPU_Stress,SA_Energy_Dominance_PC50,200,14.170000,0.038246537,8452.970
3,CPU_Stress,SA_Energy_Dominance_PC50,200,14.636000,0.037537968,8637.339
3,CPU_Stress,SA_Energy_Dominance_PC50,200,14.242000,0.037699326,8785.683
3,CPU_Stress,SA_Energy_Dominance_PC50,200,14.300000,0.037593241,8757.928
3,CPU_Stress,SA_Energy_Dominance_PC50,200,15.408000,0.036939073,8703.710
3,CPU_Stress,SA_Energy_Dominance_PC50,200,15.242000,0.036981129,8703.710
3,CPU_Stress,SA_Energy_Dominance_PC50,200,14.638000,0.037242305,8703.448
3,CPU_Stress,SA_Energy_Dominance_PC50,200,15.040000,0.037229621,8739.520
3,CPU_Stress,SA_Energy_Dominance_PC50,200,15.142000,0.037196856,8635.120
3,CPU_Stress,SA_Energy_Dominance_PC50,200,15.220000,0.037097860,8773.802
3,CPU_Stress,SA_Energy_Dominance_PC50,200,17.254000,0.035609777,8754.549
3,CPU_Stress,SA_Energy_Dominance_PC50,200,16.896000,0.035682930,8764.733
3,CPU_Stress,SA_Energy_Dominance_PC50,200,16.178000,0.035939628,8724.895
3,CPU_Stress,SA_Energy_Dominance_PC50,200,15.794000,0.036351524,8731.632
3,CPU_Stress,SA_Energy_Dominance_PC50,200,16.042000,0.036340520,8715.702
3,CPU_Stress,SA_Energy_Dominance_PC50,200,16.076000,0.036161007,8750.950
3,CPU_Stress,SA_Energy_Dominance_PC50,200,16.326000,0.035897866,8758.972
3,CPU_Stress,SA_Energy_Dominance_PC50,200,16.552000,0.035852314,8691.573
3,CPU_Stress,SA_Energy_Dominance_PC50,200,16.750000,0.035810814,8682.630
3,CPU_Stress,SA_Energy_Dominance_PC50,200,17.554000,0.035374758,8403.274
3,CPU_Stress,SA_Energy_Dominance_PC50,200,17.576000,0.035179945,8334.505
3,CPU_Stress,SA_Energy_Dominance_PC50,200,18.130000,0.034798613,7389.135
3,CPU_Stress,SA_Energy_Dominance_PC50,200,18.318000,0.034770398,7337.611
3,CPU_Stress,SA_Energy_Dominance_PC50,200,17.710000,0.035012486,7271.495
3,CPU_Stress,SA_Energy_Dominance_PC50,200,17.914000,0.034859957,7271.495
3,CPU_Stress,SA_Energy_Dominance_PC50,200,18.598000,0.034698257,7107.748
3,CPU_Stress,SA_Energy_Dominance_PC50,200,18.728000,0.034695836,7314.360
3,CPU_Stress,SA_Energy_Dominance_PC50,200,18.454000,0.034699186,7374.424
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.398000,0.043036092,8765.487
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.438000,0.043013783,8767.770
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.442000,0.042995494,8767.770
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.382000,0.043083877,8758.381
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.282000,0.043136180,8758.381
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.450000,0.042966192,8789.768
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.456000,0.042953086,8789.768
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.480000,0.042929624,8789.768
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.710000,0.042537624,8744.652
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.592000,0.042628764,8749.856
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.656000,0.042573583,8784.514
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.558000,0.042771047,8787.697
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.528000,0.042781574,8734.163
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.516000,0.042799452,8757.930
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.538000,0.042772376,8741.739
3,CPU_Stress,SA_Energy_Dominance_PC50,201,5.498000,0.042859158,8785.190
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.424000,0.041730429,8772.711
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.348000,0.041737044,8777.116
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.472000,0.041694307,8777.116
3,CPU_Stress,SA_Energy_Dominance_PC50,201,6.586000,0.042255633,8740.573
3,CPU_Stress,SA_Energy_Dominance_PC50,201,6.532000,0.042399349,8765.462
3,CPU_Stress,SA_Energy_Dominance_PC50,201,6.774000,0.042036480,8732.389
3,CPU_Stress,SA_Energy_Dominance_PC50,201,6.874000,0.041930842,8774.006
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.048000,0.041909363,8779.547
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.064000,0.041758107,8779.547
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.572000,0.041185552,8750.831
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.672000,0.041063901,8750.831
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.676000,0.041021796,8701.514
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.728000,0.040951956,8770.421
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.604000,0.041117672,8785.289
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.828000,0.040916216,8791.062
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.874000,0.040834855,8788.286
3,CPU_Stress,SA_Energy_Dominance_PC50,201,7.964000,0.040765561,8790.381
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.022000,0.040730058,8783.537
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.064000,0.040704824,8781.569
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.076000,0.040657161,8774.349
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.284000,0.039755559,8783.463
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.240000,0.039794855,8703.979
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.276000,0.039791027,8587.688
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.356000,0.039755437,8571.493
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.448000,0.039729918,8587.237
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.194000,0.039820837,8580.393
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.532000,0.039637839,8556.107
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.632000,0.039632860,8556.107
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.650000,0.039539027,8666.489
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.752000,0.039454660,8735.616
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.700000,0.039459379,8756.965
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.798000,0.039417672,8789.752
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.838000,0.039412268,8711.619
3,CPU_Stress,SA_Energy_Dominance_PC50,201,8.984000,0.039392641,8767.133
3,CPU_Stress,SA_Energy_Dominance_PC50,201,9.106000,0.039361800,8767.133
3,CPU_Stress,SA_Energy_Dominance_PC50,201,9.310000,0.039326416,8774.561
3,CPU_Stress,SA_Energy_Dominance_PC50,201,9.178000,0.039343239,8729.253
3,CPU_Stress,SA_Energy_Dominance_PC50,201,9.404000,0.039325013,8719.567
3,CPU_Stress,SA_Energy_Dominance_PC50,201,9.264000,0.039339032,8747.523
3,CPU_Stress,SA_Energy_Dominance_PC50,201,9.698000,0.039308190,8764.273
3,CPU_Stress,SA_Energy_Dominance_PC50,201,9.968000,0.039221126,8769.915
3,CPU_Stress,SA_Energy_Dominance_PC50,201,9.906000,0.039243418,8769.915
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.072000,0.038899903,8754.349
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.186000,0.038883695,8779.256
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.002000,0.038970576,8680.005
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.224000,0.038761250,8766.824
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.468000,0.038648738,8665.186
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.532000,0.038599580,8786.577
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.314000,0.038694908,8786.577
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.412000,0.038679366,8743.478
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.586000,0.038549968,8764.255
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.674000,0.038519135,8779.956
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.854000,0.038499541,8647.864
3,CPU_Stress,SA_Energy_Dominance_PC50,201,10.876000,0.038441646,8787.888
3,CPU_Stress,SA_Energy_Dominance_PC50,201,11.008000,0.038391585,8627.206
3,CPU_Stress,SA_Energy_Dominance_PC50,201,11.098000,0.038373104,8627.206
3,CPU_Stress,SA_Energy_Dominance_PC50,201,11.196000,0.038361618,8654.769
3,CPU_Stress,SA_Energy_Dominance_PC50,201,11.344000,0.038328823,8654.769
3,CPU_Stress,SA_Energy_Dominance_PC50,201,11.484000,0.038285339,8738.711
3,CPU_Stress,SA_Energy_Dominance_PC50,201,11.604000,0.038267006,8785.480
3,CPU_Stress,SA_Energy_Dominance_PC50,201,11.708000,0.038234334,8778.477
3,CPU_Stress,SA_Energy_Dominance_PC50,201,11.782000,0.038232704,8774.958
3,CPU_Stress,SA_Energy_Dominance_PC50,201,11.936000,0.038159174,8654.892
3,CPU_Stress,SA_Energy_Dominance_PC50,201,11.860000,0.038164297,8654.892
3,CPU_Stress,SA_Energy_Dominance_PC50,201,12.128000,0.038097800,8747.302
3,CPU_Stress,SA_Energy_Dominance_PC50,201,12.346000,0.037967317,8622.034
3,CPU_Stress,SA_Energy_Dominance_PC50,201,12.514000,0.037919578,8680.252
3,CPU_Stress,SA_Energy_Dominance_PC50,201,12.588000,0.037837713,8693.762
3,CPU_Stress,SA_Energy_Dominance_PC50,201,12.664000,0.037806890,8731.917
3,CPU_Stress,SA_Energy_Dominance_PC50,201,12.800000,0.037752342,8764.310
3,CPU_Stress,SA_Energy_Dominance_PC50,201,12.992000,0.037672033,8596.048
3,CPU_Stress,SA_Energy_Dominance_PC50,201,12.914000,0.037699768,8711.620
3,CPU_Stress,SA_Energy_Dominance_PC50,201,13.078000,0.037655392,8765.038
3,CPU_Stress,SA_Energy_Dominance_PC50,201,13.288000,0.037576554,8673.359
3,CPU_Stress,SA_Energy_Dominance_PC50,201,13.474000,0.037571575,8674.362
3,CPU_Stress,SA_Energy_Dominance_PC50,201,13.170000,0.037582363,8619.608
3,CPU_Stress,SA_Energy_Dominance_PC50,201,13.706000,0.037529811,8643.988
3,CPU_Stress,SA_Energy_Dominance_PC50,201,13.846000,0.037526417,8766.602
3,CPU_Stress,SA_Energy_Dominance_PC50,201,14.024000,0.037458115,8601.912
3,CPU_Stress,SA_Energy_Dominance_PC50,201,14.184000,0.037425319,8601.912
3,CPU_Stress,SA_Energy_Dominance_PC50,201,14.274000,0.037403631,8603.277
3,CPU_Stress,SA_Energy_Dominance_PC50,201,14.444000,0.037390041,8773.409
3,CPU_Stress,SA_Energy_Dominance_PC50,201,14.680000,0.037355365,8628.913
3,CPU_Stress,SA_Energy_Dominance_PC50,201,14.788000,0.037353968,8764.835
3,CPU_Stress,SA_Energy_Dominance_PC50,201,14.796000,0.036546616,8429.125
3,CPU_Stress,SA_Energy_Dominance_PC50,201,15.114000,0.035891644,7919.124
3,CPU_Stress,SA_Energy_Dominance_PC50,201,15.246000,0.035871350,7864.216
3,CPU_Stress,SA_Energy_Dominance_PC50,201,15.576000,0.034603804,7160.835
3,CPU_Stress,SA_Energy_Dominance_PC50,201,15.506000,0.034733197,7093.802
3,CPU_Stress,SA_Energy_Dominance_PC50,201,15.464000,0.034957088,7254.177
3,CPU_Stress,SA_Energy_Dominance_PC50,201,16.146000,0.034576979,6865.785
3,CPU_Stress,SA_Energy_Dominance_PC50,201,15.968000,0.034576979,6965.270
3,CPU_Stress,SA_Energy_Dominance_PC50,201,15.706000,0.034597983,7083.580
3,CPU_Stress,SA_Energy_Dominance_PC50,201,15.828000,0.034579400,7041.903
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.318000,0.044448874,8684.718
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.262000,0.044463314,8688.031
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.280000,0.044457262,8747.821
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.180000,0.045087995,8770.232
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.234000,0.045083845,8770.232
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.164000,0.045131788,8710.302
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.080000,0.045176819,8750.648
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.122000,0.045170798,8789.096
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.134000,0.045145393,8777.110
3,CPU_Stress,SA_Energy_Dominance_PC50,202,5.476000,0.045678037,8767.649
3,CPU_Stress,SA_Energy_Dominance_PC50,202,5.828000,0.045354358,8753.834
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.370000,0.044396402,8685.297
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.502000,0.044369583,8789.325
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.536000,0.044075612,8789.763
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.514000,0.044105604,8780.535
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.548000,0.044041070,8778.810
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.574000,0.043921091,8724.141
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.646000,0.043770343,8779.389
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.590000,0.043800240,8779.389
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.598000,0.041803762,8723.813
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.660000,0.043421468,8739.016
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.776000,0.043064252,8754.162
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.036000,0.042874534,8772.461
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.218000,0.042810502,8704.162
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.176000,0.042818978,8704.162
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.228000,0.042754337,8716.994
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.276000,0.042685207,8716.994
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.354000,0.042643150,8768.283
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.410000,0.042332162,8731.886
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.462000,0.042139097,8773.867
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.052000,0.042825365,8751.731
3,CPU_Stress,SA_Energy_Dominance_PC50,202,6.968000,0.043013067,8745.346
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.982000,0.040685473,8790.679
3,CPU_Stress,SA_Energy_Dominance_PC50,202,8.004000,0.040594930,8787.048
3,CPU_Stress,SA_Energy_Dominance_PC50,202,8.128000,0.040582483,8787.048
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.824000,0.040757407,8788.766
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.762000,0.040775697,8783.100
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.870000,0.040689209,8789.841
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.748000,0.040855638,8715.880
3,CPU_Stress,SA_Energy_Dominance_PC50,202,7.692000,0.040976303,8785.712
3,CPU_Stress,SA_Energy_Dominance_PC50,202,8.264000,0.040467865,8769.229
3,CPU_Stress,SA_Energy_Dominance_PC50,202,8.278000,0.040396506,8772.066
3,CPU_Stress,SA_Energy_Dominance_PC50,202,8.222000,0.040564928,8783.480
3,CPU_Stress,SA_Energy_Dominance_PC50,202,8.738000,0.040341353,8787.659
3,CPU_Stress,SA_Energy_Dominance_PC50,202,8.652000,0.040360470,8787.659
3,CPU_Stress,SA_Energy_Dominance_PC50,202,8.844000,0.040267085,8787.659
3,CPU_Stress,SA_Energy_Dominance_PC50,202,8.778000,0.040308902,8787.659
3,CPU_Stress,SA_Energy_Dominance_PC50,202,9.144000,0.039316239,8717.739
3,CPU_Stress,SA_Energy_Dominance_PC50,202,8.970000,0.039320409,8705.885
3,CPU_Stress,SA_Energy_Dominance_PC50,202,9.820000,0.038823319,8775.276
3,CPU_Stress,SA_Energy_Dominance_PC50,202,9.258000,0.039017514,8781.454
3,CPU_Stress,SA_Energy_Dominance_PC50,202,9.518000,0.038849092,8762.003
3,CPU_Stress,SA_Energy_Dominance_PC50,202,9.394000,0.038907369,8762.003
3,CPU_Stress,SA_Energy_Dominance_PC50,202,9.658000,0.038826053,8758.628
3,CPU_Stress,SA_Energy_Dominance_PC50,202,9.866000,0.038787836,8787.190
3,CPU_Stress,SA_Energy_Dominance_PC50,202,10.134000,0.038772592,8757.748
3,CPU_Stress,SA_Energy_Dominance_PC50,202,10.220000,0.038761420,8613.252
3,CPU_Stress,SA_Energy_Dominance_PC50,202,10.494000,0.038724767,8683.684
3,CPU_Stress,SA_Energy_Dominance_PC50,202,10.348000,0.038749738,8683.684
3,CPU_Stress,SA_Energy_Dominance_PC50,202,10.556000,0.038706133,8699.724
3,CPU_Stress,SA_Energy_Dominance_PC50,202,10.716000,0.038661270,8492.171
3,CPU_Stress,SA_Energy_Dominance_PC50,202,10.776000,0.038612498,8756.500
3,CPU_Stress,SA_Energy_Dominance_PC50,202,10.958000,0.038354166,8776.077
3,CPU_Stress,SA_Energy_Dominance_PC50,202,10.842000,0.038354417,8776.077
3,CPU_Stress,SA_Energy_Dominance_PC50,202,11.506000,0.037771699,8763.233
3,CPU_Stress,SA_Energy_Dominance_PC50,202,11.404000,0.037836496,8766.204
3,CPU_Stress,SA_Energy_Dominance_PC50,202,11.592000,0.037768140,8778.482
3,CPU_Stress,SA_Energy_Dominance_PC50,202,11.764000,0.037726286,8755.894
3,CPU_Stress,SA_Energy_Dominance_PC50,202,11.838000,0.037707226,8768.853
3,CPU_Stress,SA_Energy_Dominance_PC50,202,11.910000,0.037692005,8771.878
3,CPU_Stress,SA_Energy_Dominance_PC50,202,11.996000,0.037632996,8710.506
3,CPU_Stress,SA_Energy_Dominance_PC50,202,12.082000,0.037618886,8705.420
3,CPU_Stress,SA_Energy_Dominance_PC50,202,12.232000,0.037576780,8705.420
3,CPU_Stress,SA_Energy_Dominance_PC50,202,12.378000,0.037572631,8566.935
3,CPU_Stress,SA_Energy_Dominance_PC50,202,12.514000,0.037554341,8526.348
3,CPU_Stress,SA_Energy_Dominance_PC50,202,12.608000,0.037542042,8561.778
3,CPU_Stress,SA_Energy_Dominance_PC50,202,12.780000,0.037539339,8641.263
3,CPU_Stress,SA_Energy_Dominance_PC50,202,12.940000,0.037528812,8569.597
3,CPU_Stress,SA_Energy_Dominance_PC50,202,13.032000,0.037514601,8790.108
3,CPU_Stress,SA_Energy_Dominance_PC50,202,13.254000,0.037355701,8781.489
3,CPU_Stress,SA_Energy_Dominance_PC50,202,13.126000,0.037404859,8781.489
3,CPU_Stress,SA_Energy_Dominance_PC50,202,13.550000,0.037334597,8686.179
3,CPU_Stress,SA_Energy_Dominance_PC50,202,13.990000,0.037276707,8746.532
3,CPU_Stress,SA_Energy_Dominance_PC50,202,13.704000,0.037311778,8732.897
3,CPU_Stress,SA_Energy_Dominance_PC50,202,13.800000,0.037290549,8755.455
3,CPU_Stress,SA_Energy_Dominance_PC50,202,14.734000,0.036938440,8738.240
3,CPU_Stress,SA_Energy_Dominance_PC50,202,14.902000,0.036915129,8738.240
3,CPU_Stress,SA_Energy_Dominance_PC50,202,15.386000,0.036589648,8697.213
3,CPU_Stress,SA_Energy_Dominance_PC50,202,15.122000,0.036690027,8775.410
3,CPU_Stress,SA_Energy_Dominance_PC50,202,15.006000,0.036829046,8773.875
3,CPU_Stress,SA_Energy_Dominance_PC50,202,15.492000,0.036585200,8757.941
3,CPU_Stress,SA_Energy_Dominance_PC50,202,15.204000,0.036597721,8686.275
3,CPU_Stress,SA_Energy_Dominance_PC50,202,15.620000,0.036552907,8587.559
3,CPU_Stress,SA_Energy_Dominance_PC50,202,15.882000,0.036528879,8596.752
3,CPU_Stress,SA_Energy_Dominance_PC50,202,15.974000,0.036397877,8770.978
3,CPU_Stress,SA_Energy_Dominance_PC50,202,16.142000,0.036354277,8465.302
3,CPU_Stress,SA_Energy_Dominance_PC50,202,16.272000,0.035997812,8762.065
3,CPU_Stress,SA_Energy_Dominance_PC50,202,16.396000,0.035929608,8668.662
3,CPU_Stress,SA_Energy_Dominance_PC50,202,16.598000,0.035887502,8781.511
3,CPU_Stress,SA_Energy_Dominance_PC50,202,16.720000,0.035855479,8758.953
3,CPU_Stress,SA_Energy_Dominance_PC50,202,16.258000,0.036155179,8633.547
3,CPU_Stress,SA_Energy_Dominance_PC50,202,17.092000,0.035357793,8619.670
3,CPU_Stress,SA_Energy_Dominance_PC50,202,17.288000,0.035213092,8733.862
3,CPU_Stress,SA_Energy_Dominance_PC50,202,17.104000,0.035220561,8733.862
3,CPU_Stress,SA_Energy_Dominance_PC50,202,16.732000,0.035436175,8734.981
3,CPU_Stress,SA_Energy_Dominance_PC50,202,17.678000,0.035104851,8523.997
3,CPU_Stress,SA_Energy_Dominance_PC50,202,17.804000,0.035096377,8658.620
3,CPU_Stress,SA_Energy_Dominance_PC50,202,17.996000,0.035093675,8620.492
3,CPU_Stress,SA_Energy_Dominance_PC50,202,18.236000,0.035052030,8462.794
3,CPU_Stress,SA_Energy_Dominance_PC50,202,18.368000,0.035038924,8446.864
